7000383,20,箱,20,20,20,20
7000048,20,箱,20,20,20,20
7000631,24,箱,24,24,24,24
7001170,60,箱,60,60,60,60
7000188,24,箱,24,24,24,24
7000056,30,箱,30,30,30,30
7001505,32,箱,32,32,32,32
7000054,30,箱,30,30,30,30
7000145,10,箱,10,10,10,10
7000053,32,箱,32,32,32,32
7000290,30,箱,30,30,30,30
7000737,24,箱,24,24,24,24
7000736,30,箱,30,30,30,30
7001552,30,箱,30,30,30,30
7000288,24,箱,24,24,24,24
7001503,12,箱,12,12,12,12
7000738,24,箱,24,24,24,24
7001586,80,箱,80,80,80,80
7000646,50,箱,50,50,50,50
7001091,96,箱,96,96,96,96
7000181,48,箱,48,48,48,48
7001543,40,箱,40,40,40,40
7000332,12,箱,12,12,12,12
7000649,50,箱,50,50,50,50
7001107,24,箱,24,24,24,24
7000059,10,箱,10,10,10,10
7001894,4,箱,4,4,4,4
7000945,48,箱,48,48,48,48
7001545,12,箱,12,12,12,12
7000291,10,箱,10,10,10,10
7000189,36,箱,36,36,36,36
7000180,144,箱,144,144,144,144
7000192,96,箱,96,96,96,96
7000193,96,箱,96,96,96,96
7001090,50,箱,50,50,50,50
7000354,10,箱,10,10,10,10
7000172,40,箱,40,40,40,40
7000470,24,箱,24,24,24,24
7000184,24,箱,24,24,24,24
7000469,24,箱,24,24,24,24
7000201,8,箱,8,8,8,8
7001759,18,箱,18,18,18,18
7000200,8,箱,8,8,8,8
7001048,18,箱,18,18,18,18
7001758,12,箱,12,12,12,12
7001134,12,箱,12,12,12,12
7000630,15,箱,15,15,15,15
7000199,60,箱,60,60,60,60
7000819,144,箱,144,144,144,144
7001109,24,箱,24,24,24,24
7000149,30,箱,30,30,30,30
7000628,144,箱,144,144,144,144
7000148,1,箱,1,1,1,1
7001110,24,箱,24,24,24,24
7000647,24,箱,24,24,24,24
7000198,1,箱,1,1,1,1
7000648,24,箱,24,24,24,24
7000179,24,箱,24,24,24,24
7000191,48,箱,48,48,48,48
7001214,100,箱,100,100,100,100
7000782,100,箱,100,100,100,100
7001215,130,箱,130,130,130,130
7001559,40,箱,40,40,40,40
7000197,288,箱,288,288,288,288
7000057,48,箱,48,48,48,48
7000674,50,箱,50,50,50,50
7000667,40,箱,40,40,40,40
7001684,60,箱,60,60,60,60
7001854,60,箱,60,60,60,60
7000672,30,箱,30,30,30,30
7000673,40,箱,40,40,40,40
7001685,60,箱,60,60,60,60
7000671,40,箱,40,40,40,40
7000124,60,箱,60,60,60,60
7000770,12,箱,12,12,12,12
7001560,18,箱,18,18,18,18
7000381,24,箱,24,24,24,24
7000356,10,箱,10,10,10,10
7000783,20,箱,20,20,20,20
7000784,12,箱,12,12,12,12
7001542,50,箱,50,50,50,50
7001541,80,箱,80,80,80,80
7001029,12,箱,12,12,12,12
7001129,20,箱,20,20,20,20
7001889,30,箱,30,30,30,30
7000950,48,箱,48,48,48,48
7001895,12,箱,12,12,12,12
7001105,18,箱,18,18,18,18
7001106,18,箱,18,18,18,18
7001104,9,箱,9,9,9,9
7000856,30,箱,30,30,30,30
7000853,45,箱,45,45,45,45
7001643,60,箱,60,60,60,60
7000858,30,箱,30,30,30,30
7001111,8,箱,8,8,8,8
7001108,630,箱,630,630,630,630
7001102,9,箱,9,9,9,9
7001103,6,箱,6,6,6,6
7000855,45,箱,45,45,45,45
7000968,24,箱,24,24,24,24
1100037,300,箱,300,300,300,300
7001510,100,箱,100,100,100,100
7000954,600,箱,600,600,600,600
7001488,50,箱,50,50,50,50
7001661,100,箱,100,100,100,100
7001463,240,箱,240,240,240,240
7001355,200,箱,200,200,200,200
7000955,180,箱,180,180,180,180
1100028,48,箱,48,48,48,48
7001871,100,箱,100,100,100,100
1100035,200,箱,200,200,200,200
1100001,1000,箱,1000,1000,1000,1000
7001533,10,箱,10,10,10,10
7001870,250,箱,250,250,250,250
7001412,200,箱,200,200,200,200
7001662,120,箱,120,120,120,120
1100022,180,箱,180,180,180,180
7001686,100,箱,100,100,100,100
7001404,10,箱,10,10,10,10
7001362,100,箱,100,100,100,100
7001681,20,箱,20,20,20,20
7001747,60,箱,60,60,60,60
7001540,10,箱,10,10,10,10
7000875,50,箱,50,50,50,50
7000876,30,箱,30,30,30,30
7001744,40,箱,40,40,40,40
7001602,16,箱,16,16,16,16
7000811,48,箱,48,48,48,48
7000765,24,箱,24,24,24,24
7001599,24,箱,24,24,24,24
7001044,50,箱,50,50,50,50
7001546,36,箱,36,36,36,36
7001222,24,箱,24,24,24,24
7001550,40,箱,40,40,40,40
7001187,50,箱,50,50,50,50
7001549,10,箱,10,10,10,10
7001622,2,箱,2,2,2,2
7001796,20,箱,20,20,20,20
7001620,2,箱,2,2,2,2
7001734,2,箱,2,2,2,2
7001733,1,箱,1,1,1,1
7000887,60,箱,60,60,60,60
7000886,60,箱,60,60,60,60
7000888,40,箱,40,40,40,40
7001604,60,箱,60,60,60,60
7000894,4,箱,4,4,4,4
7001772,24,箱,24,24,24,24
7001621,4,箱,4,4,4,4
7001490,8,箱,8,8,8,8
7001491,8,箱,8,8,8,8
7001068,12,箱,12,12,12,12
7001611,5,箱,5,5,5,5
7001123,30,箱,30,30,30,30
7001221,60,箱,60,60,60,60
7001612,1,箱,1,1,1,1
7001905,4,箱,4,4,4,4
7001162,2,箱,2,2,2,2
7001952,16,箱,16,16,16,16
7001326,6,箱,6,6,6,6
7001045,30,箱,30,30,30,30
7000918,4,箱,4,4,4,4
7001325,4,箱,4,4,4,4
7001927,8,箱,8,8,8,8
7001644,4,箱,4,4,4,4
7001275,18,箱,18,18,18,18
7001926,5,箱,5,5,5,5
7001971,1,箱,1,1,1,1
7001163,5,箱,5,5,5,5
7000806,4,箱,4,4,4,4
7001309,3,箱,3,3,3,3
7001846,3,箱,3,3,3,3
7001310,6,箱,6,6,6,6
7001845,8,箱,8,8,8,8
7001010,8,箱,8,8,8,8
7001041,8,箱,8,8,8,8
7001911,12,箱,12,12,12,12
7001614,6,箱,6,6,6,6
7001272,6,箱,6,6,6,6
7001909,12,箱,12,12,12,12
7001832,8,箱,8,8,8,8
7001067,8,箱,8,8,8,8
7000890,8,箱,8,8,8,8
7001833,8,箱,8,8,8,8
7000889,2,箱,2,2,2,2
7001884,1,箱,1,1,1,1
7000468,120,箱,120,120,120,120
7000227,192,箱,192,192,192,192
7001866,120,箱,120,120,120,120
7001867,120,箱,120,120,120,120
7001021,100,箱,100,100,100,100
7000228,192,箱,192,192,192,192
7001020,120,箱,120,120,120,120
7000537,60,箱,60,60,60,60
7001920,30 ,箱,30 ,30 ,30 ,30 
7001609,50,箱,50,50,50,50
7000536,50,箱,50,50,50,50
7000361,30,箱,30,30,30,30
7000535,60,箱,60,60,60,60
7001122,32,箱,32,32,32,32
7000822,50,箱,50,50,50,50
7000821,60,箱,60,60,60,60
7000427,50,箱,50,50,50,50
7001852,20,箱,20,20,20,20
7001853,60,箱,60,60,60,60
7000426,20,箱,20,20,20,20
7000687,10,箱,10,10,10,10
7000686,40,箱,40,40,40,40
7000428,50,箱,50,50,50,50
7000859,2,箱,2,2,2,2
7001610,30,箱,30,30,30,30
7000425,50,箱,50,50,50,50
7000797,50,箱,50,50,50,50
7000320,20,箱,20,20,20,20
7000321,20,箱,20,20,20,20
7000322,20,箱,20,20,20,20
7001578,6,箱,6,6,6,6
7001581,6,箱,6,6,6,6
7000911,20,箱,20,20,20,20
7001580,6,箱,6,6,6,6
7001577,6,箱,6,6,6,6
7001576,6,箱,6,6,6,6
7000576,20,箱,20,20,20,20
7001579,6,箱,6,6,6,6
7000575,20,箱,20,20,20,20
7000323,12,箱,12,12,12,12
7000919,36,箱,36,36,36,36
7000581,12,箱,12,12,12,12
7000580,12,箱,12,12,12,12
7000333,10,箱,10,10,10,10
7000920,36,箱,36,36,36,36
7000393,6,箱,6,6,6,6
7000395,6,箱,6,6,6,6
7000394,6,箱,6,6,6,6
7001179,45,箱,45,45,45,45
7001180,45,箱,45,45,45,45
7001178,120,箱,120,120,120,120
7000396,6,箱,6,6,6,6
7001079,14,箱,14,14,14,14
7001070,10,箱,10,10,10,10
7001136,4,箱,4,4,4,4
7001139,6,箱,6,6,6,6
7001080,20,箱,20,20,20,20
7001284,20,箱,20,20,20,20
7001675,5,箱,5,5,5,5
7001673,10,箱,10,10,10,10
7001135,5,箱,5,5,5,5
7001674,5,箱,5,5,5,5
7001081,20,箱,20,20,20,20
7001137,5,箱,5,5,5,5
7001837,15,箱,15,15,15,15
7001836,15,箱,15,15,15,15
7001723,10,箱,10,10,10,10
7001721,10,箱,10,10,10,10
7001838,7,箱,7,7,7,7
7001839,7,箱,7,7,7,7
7001724,10,箱,10,10,10,10
7001722,10,箱,10,10,10,10
7001677,10,箱,10,10,10,10
7001551,40,箱,40,40,40,40
7001676,10,箱,10,10,10,10
7000592,40,箱,40,40,40,40
7000087,20,箱,20,20,20,20
7001753,100,箱,100,100,100,100
7001750,100,箱,100,100,100,100
7000365,20,箱,20,20,20,20
7000956,20,箱,20,20,20,20
7001751,100,箱,100,100,100,100
7000363,40,箱,40,40,40,40
7000591,10,箱,10,10,10,10
7001755,30,箱,30,30,30,30
7001752,16,箱,16,16,16,16
7000590,20,箱,20,20,20,20
7000588,20,箱,20,20,20,20
7001089,20,箱,20,20,20,20
7000313,20,箱,20,20,20,20
7001254,30,箱,30,30,30,30
7001806,100,件,100,100,100,100
7001805,100,箱,100,100,100,100
7001798,140,件,140,140,140,140
7001811,140,件,140,140,140,140
7001809,100,件,100,100,100,100
7001810,100,箱,100,100,100,100
7001808,100,箱,100,100,100,100
7001812,100,件,100,100,100,100
7001804,120,件,120,120,120,120
7001797,70,件,70,70,70,70
7001807,120,件,120,120,120,120
7000335,20,箱,20,20,20,20
7001799,144,箱,144,144,144,144
7001813,1000,箱,1000,1000,1000,1000
7001801,320,箱,320,320,320,320
7001800,144,箱,144,144,144,144
7001527,200,箱,200,200,200,200
7001658,20,箱,20,20,20,20
7001818,100,箱,100,100,100,100
7001822,100,箱,100,100,100,100
7001595,30,箱,30,30,30,30
7000967,20,箱,20,20,20,20
7001819,50,箱,50,50,50,50
7001823,100,箱,100,100,100,100
7001526,24,箱,24,24,24,24
7001660,40,箱,40,40,40,40
7001656,20,箱,20,20,20,20
7000930,24,箱,24,24,24,24
7001657,20,箱,20,20,20,20
7001821,60,箱,60,60,60,60
7000964,16,箱,16,16,16,16
7001525,24,箱,24,24,24,24
7001824,60,箱,60,60,60,60
7001594,30,箱,30,30,30,30
7001820,50,箱,50,50,50,50
7001522,24,箱,24,24,24,24
7001659,40,箱,40,40,40,40
7001524,24,箱,24,24,24,24
7000963,16,箱,16,16,16,16
7001261,12,箱,12,12,12,12
7001528,200,箱,200,200,200,200
7001521,24,箱,24,24,24,24
7001843,24,箱,24,24,24,24
7001211,24,箱,24,24,24,24
7001842,24,箱,24,24,24,24
7001523,24,箱,24,24,24,24
7001210,24,箱,24,24,24,24
7001570,20,箱,20,20,20,20
7001574,20,箱,20,20,20,20
7001572,20,箱,20,20,20,20
7001640,20,箱,20,20,20,20
7001636,20,箱,20,20,20,20
7001638,20,箱,20,20,20,20
7001571,20,箱,20,20,20,20
7001637,20,箱,20,20,20,20
7001635,20,箱,20,20,20,20
7001639,20,箱,20,20,20,20
7001573,20,箱,20,20,20,20
7001575,20,箱,20,20,20,20
7001568,20,箱,20,20,20,20
7001569,20,箱,20,20,20,20
7001696,80,箱,80,80,80,80
7001318,24,箱,24,24,24,24
7001282,10,盒,10,10,10,10
7001314,24,箱,24,24,24,24
7001311,100,箱,100,100,100,100
7001060,144,箱,144,144,144,144
7001316,6,箱,6,6,6,6
7001315,20,箱,20,20,20,20
7001054,48,箱,48,48,48,48
7001058,96,箱,96,96,96,96
7001939,96,箱,96,96,96,96
7001945,100,箱,100,100,100,100
7001296,36,箱,36,36,36,36
7001320,24,箱,24,24,24,24
7001943,24,箱,24,24,24,24
7000982,144,箱,144,144,144,144
7001944,100,箱,100,100,100,100
7001055,240,箱,240,240,240,240
7001323,24,箱,24,24,24,24
7001056,220,箱,220,220,220,220
7001053,32,箱,32,32,32,32
7001330,80,箱,80,80,80,80
7000720,24,箱,24,24,24,24
7001941,432,箱,432,432,432,432
7001324,36,箱,36,36,36,36
7000984,8,箱,8,8,8,8
7001312,40,箱,40,40,40,40
7001942,24,箱,24,24,24,24
7001313,100,箱,100,100,100,100
7001946,25,箱,25,25,25,25
7001061,20,箱,20,20,20,20
7001940,288,箱,288,288,288,288
7001322,18,箱,18,18,18,18
7001240,10,箱,10,10,10,10
7000980,10,箱,10,10,10,10
7000704,72,箱,72,72,72,72
7000444,384,箱,384,384,384,384
7000705,120,箱,120,120,120,120
7001317,10,箱,10,10,10,10
7001319,12,箱,12,12,12,12
7001787,60,箱,60,60,60,60
7001886,48,箱,48,48,48,48
7001786,36,箱,36,36,36,36
7001788,12,箱,12,12,12,12
7001785,120,箱,120,120,120,120
7001791,120,箱,120,120,120,120
7001789,36,箱,36,36,36,36
7001863,48,箱,48,48,48,48
7001707,36,箱,36,36,36,36
7001899,4,箱,4,4,4,4
7001708,12,箱,12,12,12,12
7001901,6,箱,6,6,6,6
7001864,12,箱,12,12,12,12
7001862,12,箱,12,12,12,12
6000068,144,箱,144,144,144,144
6000067,144,箱,144,144,144,144
5900126,240,箱,240,240,240,240
6000521,108,箱,108,108,108,108
6000066,288,箱,288,288,288,288
6000520,108,箱,108,108,108,108
6000904,288,箱,288,288,288,288
6000915,640,箱,640,640,640,640
6000707,144,箱,144,144,144,144
6000516,12,箱,12,12,12,12
6000938,560,箱,560,560,560,560
6000710,144,箱,144,144,144,144
6000071,6,箱,6,6,6,6
5900239,640,箱,640,640,640,640
6000939,400,箱,400,400,400,400
5900128,24,箱,24,24,24,24
6000708,144,箱,144,144,144,144
6000846,640,箱,640,640,640,640
6000518,6,箱,6,6,6,6
6000914,640,箱,640,640,640,640
6000514,12,箱,12,12,12,12
6000072,60,箱,60,60,60,60
6000515,6,箱,6,6,6,6
9000031,8,箱,8,8,8,8
9000009,8,箱,8,8,8,8
9000003,48,箱,48,48,48,48
9000059,6,箱,6,6,6,6
9000050,6,箱,6,6,6,6
9000010,10,箱,10,10,10,10
9000058,6,箱,6,6,6,6
9000001,48,箱,48,48,48,48
9000040,120,箱,120,120,120,120
9000006,10,箱,10,10,10,10
9000052,8,箱,8,8,8,8
9000008,8,箱,8,8,8,8
9000051,6,箱,6,6,6,6
9000012,8,箱,8,8,8,8
9000039,120,箱,120,120,120,120
9000053,6,箱,6,6,6,6
9000065,48,箱,48,48,48,48
8550293,48,箱,48,48,48,48
9000033,24,箱,24,24,24,24
8550222,32,箱,32,32,32,32
8550220,32,箱,32,32,32,32
9000054,24,箱,24,24,24,24
9000037,120,箱,120,120,120,120
9000005,48,箱,48,48,48,48
9000034,24,箱,24,24,24,24
9000055,24,箱,24,24,24,24
9000056,25,箱,25,25,25,25
9000043,48,箱,48,48,48,48
9000045,12,箱,12,12,12,12
9000014,2,箱,2,2,2,2
9000060,12,箱,12,12,12,12
9000042,60,箱,60,60,60,60
9000044,6,箱,6,6,6,6
8550221,8,箱,8,8,8,8
9000041,60,箱,60,60,60,60
9000046,12,箱,12,12,12,12
5900293,6,箱,6,6,6,6
5900238,12,箱,12,12,12,12
8000291,6,箱,6,6,6,6
8000110,12,箱,12,12,12,12
5900133,12,箱,12,12,12,12
8000102,6,箱,6,6,6,6
8000100,6,箱,6,6,6,6
8000098,6,箱,6,6,6,6
8000108,12,箱,12,12,12,12
5900277,6,箱,6,6,6,6
8000265,6,箱,6,6,6,6
8000109,12,箱,12,12,12,12
8000008,6,箱,6,6,6,6
8000336,6,箱,6,6,6,6
5900280,12,箱,12,12,12,12
8000268,6,箱,6,6,6,6
8000010,6,箱,6,6,6,6
5900235,6,箱,6,6,6,6
8000208,12,箱,12,12,12,12
5900514,12,箱,12,12,12,12
8000097,6,箱,6,6,6,6
8000099,6,箱,6,6,6,6
8000266,6,箱,6,6,6,6
5900278,6,箱,6,6,6,6
8000009,6,箱,6,6,6,6
8000292,6,箱,6,6,6,6
8000337,6,箱,6,6,6,6
8000101,6,箱,6,6,6,6
8000209,12,箱,12,12,12,12
5900236,6,箱,6,6,6,6
5900131,6,箱,6,6,6,6
5900281,6,箱,6,6,6,6
5900515,6,箱,6,6,6,6
8000103,6,箱,6,6,6,6
5900294,6,箱,6,6,6,6
8000105,6,箱,6,6,6,6
5900130,6,箱,6,6,6,6
8000267,6,箱,6,6,6,6
5900295,6,箱,6,6,6,6
8000293,6,箱,6,6,6,6
8000338,6,箱,6,6,6,6
8000210,12,箱,12,12,12,12
5900516,6,箱,6,6,6,6
8000104,6,箱,6,6,6,6
5900282,6,箱,6,6,6,6
8000339,6,箱,6,6,6,6
5900279,6,箱,6,6,6,6
5900237,6,箱,6,6,6,6
8000359,12,箱,12,12,12,12
8000504,12 ,箱,12 ,12 ,12 ,12 
8000503,12 ,箱,12 ,12 ,12 ,12 
8000129,12,箱,12,12,12,12
5900500,7,箱,7,7,7,7
8000128,12,箱,12,12,12,12
8000473,18,箱,18,18,18,18
8000016,16,箱,16,16,16,16
8000506,6 ,箱,6 ,6 ,6 ,6 
8000127,12,箱,12,12,12,12
5900122,12,箱,12,12,12,12
8000145,16,箱,16,16,16,16
8000015,16,箱,16,16,16,16
5900501,7,箱,7,7,7,7
8000143,18,箱,18,18,18,18
8000130,12,箱,12,12,12,12
8000474,18,箱,18,18,18,18
8000501,12 ,箱,12 ,12 ,12 ,12 
8000502,12 ,箱,12 ,12 ,12 ,12 
8000142,18,箱,18,18,18,18
8000073,24,箱,24,24,24,24
5900119,6,箱,6,6,6,6
5900120,6,箱,6,6,6,6
5900475,8,箱,8,8,8,8
5900474,8,箱,8,8,8,8
5900473,12,箱,12,12,12,12
8000072,24,箱,24,24,24,24
5900121,6,箱,6,6,6,6
5900472,12,箱,12,12,12,12
8000372,24,箱,24,24,24,24
8000366,24,箱,24,24,24,24
5900534,128,箱,128,128,128,128
5900123,12,箱,12,12,12,12
8000371,24,箱,24,24,24,24
5900470,6,箱,6,6,6,6
8000374,24,箱,24,24,24,24
8000370,24,箱,24,24,24,24
5900124,27,箱,27,27,27,27
8000369,24,箱,24,24,24,24
8000373,12,箱,12,12,12,12
8000018,18,箱,18,18,18,18
5900125,20,箱,20,20,20,20
8000497,12 ,箱,12 ,12 ,12 ,12 
8000144,18,箱,18,18,18,18
8000498,20 ,箱,20 ,20 ,20 ,20 
8000496,12 ,箱,12 ,12 ,12 ,12 
5900469,6,箱,6,6,6,6
8000499,20 ,箱,20 ,20 ,20 ,20 
5900471,6,箱,6,6,6,6
8000368,24,箱,24,24,24,24
8000500,12 ,箱,12 ,12 ,12 ,12 
8000242,4,箱,4,4,4,4
8000234,3,箱,3,3,3,3
8000244,4,箱,4,4,4,4
8000488,3,箱,3,3,3,3
8000137,3,箱,3,3,3,3
8000241,4,箱,4,4,4,4
8000185,4,箱,4,4,4,4
8000349,6,箱,6,6,6,6
8000066,4,箱,4,4,4,4
8000186,4,箱,4,4,4,4
8000140,4,箱,4,4,4,4
8000240,4,箱,4,4,4,4
5900080,3,箱,3,3,3,3
8000056,4,箱,4,4,4,4
8000157,3,箱,3,3,3,3
8000245,4,箱,4,4,4,4
8000409,10,箱,10,10,10,10
8000236,3,箱,3,3,3,3
5900081,3,箱,3,3,3,3
5900082,3,箱,3,3,3,3
8000342,4,箱,4,4,4,4
8000067,4,箱,4,4,4,4
8000055,4,箱,4,4,4,4
8000159,3,箱,3,3,3,3
8000179,3,箱,3,3,3,3
8000237,3,箱,3,3,3,3
8000040,3,箱,3,3,3,3
8000039,3,箱,3,3,3,3
8000481,4,箱,4,4,4,4
8000220,2,箱,2,2,2,2
8000347,6,箱,6,6,6,6
8000405,10,箱,10,10,10,10
8000176,4,箱,4,4,4,4
8000158,3,箱,3,3,3,3
8000160,3,箱,3,3,3,3
8000301,100,箱,100,100,100,100
8000239,4,箱,4,4,4,4
8000233,3,箱,3,3,3,3
8000482,4,箱,4,4,4,4
8000243,4,箱,4,4,4,4
8000400,4,箱,4,4,4,4
8000490,3,箱,3,3,3,3
8000407,10,箱,10,10,10,10
8000139,4,箱,4,4,4,4
8000326,2,箱,2,2,2,2
5900217,3,箱,3,3,3,3
8000403,10,箱,10,10,10,10
8000065,2,箱,2,2,2,2
8000408,10,箱,10,10,10,10
8000406,10,箱,10,10,10,10
8000299,100,箱,100,100,100,100
8000235,3,箱,3,3,3,3
8000058,4,箱,4,4,4,4
8000348,6,箱,6,6,6,6
8000057,4,箱,4,4,4,4
8000489,3,箱,3,3,3,3
8000300,100,箱,100,100,100,100
8000161,6,箱,6,6,6,6
8000476,4,箱,4,4,4,4
8000404,10,箱,10,10,10,10
5900216,6,箱,6,6,6,6
8000138,3,箱,3,3,3,3
8000399,4,箱,4,4,4,4
8000175,18,箱,18,18,18,18
8000279,24,箱,24,24,24,24
8000412,24,箱,24,24,24,24
8000464,6,箱,6,6,6,6
8000426,120,箱,120,120,120,120
8000402,6,箱,6,6,6,6
8000380,24,箱,24,24,24,24
8000252,160,箱,160,160,160,160
8000410,16,箱,16,16,16,16
7001716,6,箱,6,6,6,6
8000411,18,箱,18,18,18,18
8000117,24,箱,24,24,24,24
8000446,48,箱,48,48,48,48
8000047,20,箱,20,20,20,20
8000247,24,箱,24,24,24,24
1100024,192,箱,192,192,192,192
8000096,20,箱,20,20,20,20
8000447,96,箱,96,96,96,96
8000046,24,箱,24,24,24,24
6001086,144,箱,144,144,144,144
6001087,100,箱,100,100,100,100
1100026,192,箱,192,192,192,192
8000516,48,箱,48,48,48,48
1100023,192,箱,192,192,192,192
8000456,24,箱,24,24,24,24
5900224,6,箱,6,6,6,6
6001082,192,箱,192,192,192,192
6001083,36,箱,36,36,36,36
1100018,96,箱,96,96,96,96
8000297,96,箱,96,96,96,96
8000288,144,箱,144,144,144,144
6001085,192,箱,192,192,192,192
8000454,24,箱,24,24,24,24
8000455,24,箱,24,24,24,24
8000448,48,箱,48,48,48,48
8000442,48,箱,48,48,48,48
6001084,48,箱,48,48,48,48
8000422,42,箱,42,42,42,42
8000353,20,箱,20,20,20,20
8000416,24,箱,24,24,24,24
8000090,5,箱,5,5,5,5
8000092,5,箱,5,5,5,5
5900223,6,箱,6,6,6,6
8000317,5,箱,5,5,5,5
8000413,24,箱,24,24,24,24
8000421,64,箱,64,64,64,64
8000396,5,箱,5,5,5,5
8000419,48,箱,48,48,48,48
8000457,20,箱,20,20,20,20
8000091,5,箱,5,5,5,5
8000177,12,箱,12,12,12,12
8000443,96,箱,96,96,96,96
8000248,24,箱,24,24,24,24
8000089,10,箱,10,10,10,10
8000459,12,箱,12,12,12,12
8000515,96,箱,96,96,96,96
8000521,48,箱,48,48,48,48
8000460,60,箱,60,60,60,60
8000520,96,箱,96,96,96,96
8000088,5,箱,5,5,5,5
1100019,28,箱,28,28,28,28
8000517,96,箱,96,96,96,96
1100027,192,箱,192,192,192,192
8000461,60,箱,60,60,60,60
8000094,10,箱,10,10,10,10
8000270,72,箱,72,72,72,72
8000511,96,箱,96,96,96,96
8000431,6,箱,6,6,6,6
8000343,10,箱,10,10,10,10
8000444,9,箱,9,9,9,9
5900221,60,箱,60,60,60,60
8000173,9,箱,9,9,9,9
8000394,36,箱,36,36,36,36
8000439,48,箱,48,48,48,48
8000462,12,箱,12,12,12,12
8000438,48,箱,48,48,48,48
8000522,24,箱,24,24,24,24
8000440,48,箱,48,48,48,48
8000524,24,箱,24,24,24,24
8000312,24,箱,24,24,24,24
8000095,5,箱,5,5,5,5
8000310,12,箱,12,12,12,12
8000316,12,箱,12,12,12,12
8000385,50,箱,50,50,50,50
8000458,6,箱,6,6,6,6
8000529,24,箱,24,24,24,24
8000435,48,箱,48,48,48,48
8000437,48,箱,48,48,48,48
8000308,6,箱,6,6,6,6
8000436,48,箱,48,48,48,48
8000314,12,箱,12,12,12,12
8000441,48,箱,48,48,48,48
8000530,24,箱,24,24,24,24
5900088,24,箱,24,24,24,24
6000435,5,箱,5,5,5,5
8000313,12,箱,12,12,12,12
8000311,12,箱,12,12,12,12
8000085,10,箱,10,10,10,10
8000083,6,箱,6,6,6,6
8000305,24,箱,24,24,24,24
5900087,36,箱,36,36,36,36
5900089,24,箱,24,24,24,24
8000303,6,箱,6,6,6,6
8000086,10,箱,10,10,10,10
5900086,36,箱,36,36,36,36
8000302,6,箱,6,6,6,6
8000430,48,箱,48,48,48,48
8000306,24,箱,24,24,24,24
8000087,5,箱,5,5,5,5
8000084,6,箱,6,6,6,6
8000495,1,箱,1,1,1,1
5900517,6,箱,6,6,6,6
8000282,6,箱,6,6,6,6
8000283,300,箱,300,300,300,300
8000278,60,箱,60,60,60,60
8000514,24,箱,24,24,24,24
8000468,24,箱,24,24,24,24
8000358,10,箱,10,10,10,10
8000271,200,箱,200,200,200,200
8000395,10,箱,10,10,10,10
8000275,100,箱,100,100,100,100
8000272,30,箱,30,30,30,30
7001923,72,箱,72,72,72,72
8000360,6,箱,6,6,6,6
8000274,100,箱,100,100,100,100
8000510,24,箱,24,24,24,24
8000508,60,箱,60,60,60,60
8000513,200,箱,200,200,200,200
8000277,48,箱,48,48,48,48
8000512,36,箱,36,36,36,36
8000075,8,箱,8,8,8,8
8000074,8,箱,8,8,8,8
8000286,8,箱,8,8,8,8
8000357,8,箱,8,8,8,8
8000356,8,箱,8,8,8,8
8000287,8,箱,8,8,8,8
8000285,12,箱,12,12,12,12
8000509,16,箱,16,16,16,16
8000273,24,箱,24,24,24,24
8000389,4,箱,4,4,4,4
5900287,160,箱,160,160,160,160
5900285,160,箱,160,160,160,160
8000467,12,箱,12,12,12,12
8000361,24,箱,24,24,24,24
8000475,8,箱,8,8,8,8
8000485,48,箱,48,48,48,48
8000484,48,箱,48,48,48,48
8000487,150,箱,150,150,150,150
8000486,48,箱,48,48,48,48
8000465,24,箱,24,24,24,24
8000392,18,箱,18,18,18,18
8000483,20,箱,20,20,20,20
8000391,24,箱,24,24,24,24
7001709,100,箱,100,100,100,100
7001713,100,箱,100,100,100,100
7001715,80,箱,80,80,80,80
7001710,100,箱,100,100,100,100
7001712,50,箱,50,50,50,50
7001714,50,箱,50,50,50,50
7001711,80,箱,80,80,80,80
